count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
19,4,3,1,0,104.83179283390855,152.02422323119734,68.05760538286617,655.1719283061292,0.32893423633339103,0.30529961439327274,0.3357570729316177
1,0,0,0,0,1.1703089876375656,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.4684760605277232,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0152064293181702,0.0,0.0,0.0,0.0,0.0,0.0
2,1,2,3,0,319.65852504900624,542.1588589536376,275.49337782946793,216.1083092482122,1.0140896736244613,0.8480285784678916,1.016282349813396
2,0,0,0,0,3083.9346281755447,0.0,0.0,0.0,0.0,0.0,0.0
12,0,0,6,0,9787.830323666738,0.0,0.0,18834.38378845598,0.9621328085493264,0.0,0.0
2,0,0,1,0,417.53478988232547,0.0,0.0,827.8060224106823,0.9913023481893409,0.0,0.0
12,5,6,11,0,450.11597822250144,269.64679250248463,225.41409555273253,353.6658821011872,0.7202448776327566,0.24960865361873177,1.003152690731873
12,8,6,7,0,50699.531756867604,52133.22400008114,69472.74925706392,86828.14081428242,0.9990181381951926,0.6855188383490496,0.9994502567808784
1,0,0,0,0,0.09688464150401208,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.18551390564341905,0.0,0.0,0.0,0.0,0.0,0.0
16,1,1,4,0,6339.351303080259,30018.28605158424,29968.863040295088,40065.46847369878,1.5800305926456162,0.295952148318038,0.9983535698139935
41,19,12,2,0,70.39801773988998,86.09040941753587,48.92298878775548,284.8855858596214,0.19740420110725113,0.5667142055622306,0.35891025376107705
0,0,0,4,0,0.0,0.0,0.0,26.924288729411284,107697181.84193388,0.0,0.0
1,0,0,0,0,769.2530845714598,0.0,0.0,0.0,0.0,0.0,0.0
51,42,27,27,0,285.0896711440817,192.4049827968196,239.35906771895284,335.9681572553917,0.6238931680393559,0.5557941202227796,0.799738583535393
0,0,0,1,0,0.0,0.0,0.0,4926.2594521269675,4926264378.38642,0.0,0.0
1,1,0,0,0,0.04476721273868213,0.0123109898475401,0.0,0.0,0.0,0.2749939989714564,0.0
48,38,26,38,0,2915.1996236361083,2452.540391290866,3030.101289134272,3150.9904104216416,0.8556992352599387,0.6660245395640164,0.8453386661233109
6,5,8,9,0,1919.971324330761,1418.6508107721113,910.2832077379868,1481.7124571795853,1.1576050818754495,0.6157430755863894,1.026646593990808
1,0,0,0,0,0.0209802897062547,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1574715849991515,0.0,0.0,0.0,0.0,0.0,0.0
59,2,2,2,0,48.37533563042999,1002.8822794885045,3.623637046522267,200.73996845137899,0.1406656489146941,0.7027553492092272,0.003613222726962334
1,0,0,0,0,0.01197193862686638,0.0,0.0,0.0,0.0,0.0,0.0
7,6,0,0,0,790.6807862461841,461.9275206149892,0.0,0.0,0.0,0.5007556665796153,0.0
7,4,0,0,0,441.2043217558784,226.32759406830294,0.0,0.0,0.0,0.29312964808125586,0.0
1,0,0,0,0,0.16642794381205658,0.0,0.0,0.0,0.0,0.0,0.0
34,5,2,3,0,1679.0056817595294,5042.196758730186,3267.970011873059,2286.9196332458687,0.12018249251860733,0.4416302207171303,0.2592497792932015
11,10,2,6,0,15327.061821783398,8807.692991503469,21050.116864173193,26559.094270256468,0.9451765745261898,0.5224089127116998,0.4779940741414707
1,1,0,0,0,0.07504693735306278,0.015009387470612557,0.0,0.0,0.0,0.19999733503934877,0.0
8,4,0,4,2,92.01891947745627,118.01910751385489,0.0,80.58944320153692,0.4378961067103471,0.6412763960722009,0.0
18,9,5,7,0,2179.7026599664805,2072.047225824792,1452.0987649661852,2985.280284415245,0.532615046755284,0.4753050447985352,0.38933553140253246
2,0,0,0,0,1.0070860487327271,0.0,0.0,0.0,0.0,0.0,0.0
1,3,0,3,0,16554.451342313838,6001.449356223796,0.0,3927.480379709304,0.7117380721248612,1.08758277108691,0.0
5,2,3,4,0,23807.86163855248,24803.80834451702,16661.85879947895,28800.676837657404,0.9677703513132514,0.41673319783217194,1.0076188174860152
2,0,0,0,0,0.838131488134025,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,1156.135727410575,0.0,0.0,1156.1357525439607,1.000000020874181,0.0,0.0
2,0,0,1,0,0.11210234366975187,0.0,0.0,0.11228654339056687,0.5008195860974337,0.0,0.0
3,3,3,4,0,210.9081580169793,55.03970821271212,55.034486505943995,68.94228657526936,0.4358439323816612,0.2609652876551732,0.9999051223155192
11,8,6,21,0,254737.15335636726,267593.6423934745,356748.57416092505,367572.17544313887,2.7547166125918863,0.7639779363733858,0.9998796659583311
1,0,0,0,0,0.1780054934017643,0.0,0.0,0.0,0.0,0.0,0.0
3,1,0,0,0,0.0037959882060774833,0.005687983121469156,0.0,0.0,0.0,0.4994296763831621,0.0
2,0,0,0,0,0.6159659596853057,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.029777328942273067,0.0,0.0,0.0,0.0,0.0,0.0
328,27,15,213,1,7818.36943501301,5908.31442763263,3559.319900325172,8896.999560307871,0.7389807775138274,0.062206726303729566,0.3346809022137028
1,0,0,0,0,86.27490546918806,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1337410207632992,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.3340614749627984,0.0,0.0,0.0,0.0,0.0,0.0
5,1,2,5,0,1092.9637747850531,760.5838969055886,374.9149178655705,1088.7771944018361,0.9961695156975588,0.1391783557296738,0.9858602882356516
18,8,4,5,0,211.693655664187,112.68369343295606,226.69472518435353,456.36023661924486,0.5988216806686363,0.23657603168775174,1.005889789211586
1,0,0,0,0,179.56767394241825,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,60.13668350048295,0.0,0.0,59.92190131817136,0.9964284166296385,0.0,0.0
1,0,0,0,0,1.8029291850451372,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.017891567801903634,0.004635121192203014,0.0,0.0,0.0,0.25905287847890257,0.0
1,0,0,0,0,1.7851970936076584,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,2,0,49.07188641183363,57.71345085191145,0.0,19.397113356990495,0.13175989468473842,0.19601684715518175,0.0
1,0,0,3,0,3.0050724492864362,0.0,0.0,0.9939873851374089,0.9923085800610006,0.0,0.0
1,0,0,0,0,0.4908109058231517,0.0,0.0,0.0,0.0,0.0,0.0
12,5,4,11,0,314248.9282972425,311213.7540760061,388405.5862899742,517032.7375826668,1.5081886906533088,0.41264233855214655,0.9984278666941996
4,0,0,0,0,131.57852481911348,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,4.420879322861304,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1191803184670532,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.075774919235582,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,8,0,0.0,0.0,0.0,884040.6608220394,11842375103.207817,0.0,0.0
2,1,0,1,0,1499.4329494457736,1999.136312370072,0.0,1001.2306180773886,0.33386992020171913,0.666631112785012,0.0
1,0,0,0,0,1.0219560221021655,0.0,0.0,0.0,0.0,0.0,0.0
6,5,1,1,0,777.1155913406552,287.61569116569075,704.1102164599215,1825.481637031706,0.3915082857290628,0.30842226464985395,0.4896191695276708
1,0,0,0,0,9.526891035751026e-05,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,14265,0,0.0,0.0,0.0,2549.4531514036553,11842375103.207817,0.0,0.0
46,33,14,16,0,1060.1762542222186,672.3796046722875,810.0074467394637,1059.4154618407451,0.3475764978684161,0.45498027692347137,0.5110796558791031
9,5,3,2,0,1764.5363850424799,607.2422873751842,985.8232943516999,3688.6068732051735,0.4645360344694324,0.19118724847232454,0.9740659825237112
1,0,0,0,0,50.069409496332156,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.1357483266211862,0.013574832662118619,0.0,0.0,0.0,0.09999926334883207,0.0
2,1,0,0,0,0.015854229687599083,0.001585422176049217,0.0,0.0,0.0,0.04999842318424893,0.0
2,0,0,0,0,1.5804217025443605,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.11365226573117397,0.056826132865586985,0.0,0.0,0.0,0.4999956006587511,0.0
0,0,0,3,0,0.0,0.0,0.0,29346.6436705353,11842375103.207817,0.0,0.0
1,0,0,1,0,103.09304106615129,0.0,0.0,82.48872362116356,0.8001386123443148,0.0,0.0
3,0,0,0,0,1.1146156285055837,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1076681009345841,0.0,0.0,0.0,0.0,0.0,0.0
7,5,3,4,0,58.052670377264256,49.56275816200535,82.18576086106688,100.81852694187214,0.9923848891072251,0.609825040286769,0.9949297561554147
1,0,0,0,0,0.14528982318827463,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0,0,0,0.03512502363458855,0.004468832523484549,0.0,0.0,0.0,0.12722284110779103,0.0
2,0,0,0,0,1.1586484173465168,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,128.36999354902815,0.0,0.0,128.37000071445053,1.0000000480285396,0.0,0.0
2,0,0,0,0,0.5123742405039146,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,1048.109869655972,0.0,0.0,1048.109955336476,1.0000000807935383,0.0,0.0
2,2,2,3,0,1379.5058243276214,674.8101002398372,671.1235408083809,924.8916811514606,1.0056770080530424,0.4891679963179274,0.9945368927830004
3,0,0,0,0,1.0786569220058029,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0,0,0,1524.0016878452573,3485.342149057858,0.0,0.0,0.0,0.38116154779940276,0.0
1,1,0,0,0,0.0011191803184670533,6.0174119662433295e-06,0.0,0.0,0.0,0.005371824403994055,0.0
2,0,0,0,0,0.5565713204062469,0.0,0.0,0.0,0.0,0.0,0.0
8,4,3,5,0,1232.2436670565821,1527.6507619253089,2043.4959105291973,2882.9003286916814,1.4622212217891835,0.6198656132580137,1.0032542113440723
267,198,157,131,0,8174.142858050492,7174.426747803596,9059.271330198973,9901.622654577015,0.594325253171086,0.6508769797417124,1.0012453778244597
61,0,0,4,0,2718.5878455555267,0.0,0.0,27222.471561917126,0.6566205033009228,0.0,0.0
0,1,3,3,0,0.0,2914549.980938392,1972535.4198737585,1444695.6454853727,11842375103.207817,1.4620350375282247,1.0634957219096224
1,0,0,2,0,660.7059528640049,0.0,0.0,664.7687809805138,2.012297436427486,0.0,0.0
1,0,0,0,0,1.0090094269966932,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,73.42839990961383,0.0,0.0,0.0,0.0,0.0,0.0
8,2,2,5,0,2096.9957502326115,301.2138990680511,302.53538568075436,3309.2670149073365,0.9863119842213515,0.035910183887101536,1.0043872016351123
1,0,0,0,0,0.183672029552161,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.6349268194252375,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.14042632683723327,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,3,0,0.0,0.0,0.0,2190.310900745362,6570934892.546986,0.0,0.0
4,1,0,0,0,96.34961974374548,65.4710983178816,0.0,0.0,0.0,0.16987910130170505,0.0
14,8,1,3,0,9.159666929020638,11.58763663378171,3.0095024492575995,9.699471912874328,0.22691423294107163,0.7228982235133742,0.0324646123409413
1,2,1,0,0,10.082694502026007,10.00659763757038,13.016775170701273,0.0,0.0,1.4620350375282247,0.6504099345317781
2,0,0,0,0,1.1260814945724524,0.0,0.0,0.0,0.0,0.0,0.0
23,5,4,12,0,3004.9550794133897,4132.471825888788,5177.564143733821,4932.392863779523,0.8563929903205476,0.29896073560819525,1.0023181515576987
4,1,0,1,0,2627.3786160053014,1316.8073937587717,0.0,4044.1609916768666,0.38480978719397874,0.12529678566472316,0.0
34,0,0,18,0,81.35895780070102,0.0,0.0,120.99258159506475,0.7873121721514148,0.0,0.0
4,2,0,0,0,48.95793072502659,7.525534083156028,0.0,0.0,0.0,0.07685716915179544,0.0
1,0,0,0,0,1.1948311643130745,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,2,0,0.0,0.0,0.0,3016.4380554322006,6032879127.302458,0.0,0.0
15,13,0,0,0,4.154629052333413,4.909343061029406,0.0,0.0,0.0,1.0241020095887914,0.0
1,0,0,0,0,0.15867154375442938,0.0,0.0,0.0,0.0,0.0,0.0
6,0,0,30,0,91.20980532455968,0.0,0.0,201.53306880888485,11.047772816333845,0.0,0.0
105,77,36,49,0,2307.56166182535,2394.3474780004626,3003.5676880204496,3386.144219369042,0.6847923845504124,0.7609135011738068,0.5864919132440393
1,1,0,1,0,21.633459249144682,1.2567422127968069,0.0,21.249666724485696,0.9822592631859168,0.05809251956568309,0.0
5,0,0,2,0,131.28263222513215,0.0,0.0,184.2965298540806,0.5615261721633414,0.0,0.0
24,9,4,12,0,155.66243725111602,215.6767799146583,492.6872884882609,663.2599496017829,2.130443248778442,0.5195781300305349,1.0152792461183533
2,0,0,1,0,21.877194607105245,0.0,0.0,43.664948989763936,0.9979563332606234,0.0,0.0
2,0,0,0,0,0.4993344280355695,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.027940914677898474,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,100409.26722640722,11842375103.207817,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,50.09235965273684,50092409.74509649,0.0,0.0
3,1,1,2,0,238.56909967438767,499.36580480128,502.93012647656604,356.93300515155704,0.9974274808397786,0.6977239685770207,1.0071376947197412
79,61,37,27,1,405.1833615335801,307.4953523068371,417.62458780560445,637.8417562176327,0.5380195131309389,0.5859893163343223,0.8237954666643699
4,3,2,16,0,2683.7108887824375,2725.516452326926,4084.3078567552,1873.9581271814748,2.793084431669217,0.7616832043808215,0.9990298740107114
1,0,0,0,0,1.1057270970467359,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1161115833852613,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.16691358564887035,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.1298043741995365,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,0,0,4128.378808801155,2512.7171588523474,0.0,0.0,0.0,0.4057634071884326,0.0
73,36,28,60,0,1637.4463072684148,827.3495424176276,980.1669587734898,902.232575046588,0.45287654287613494,0.24917336064756312,0.9214389396326601
35,21,16,17,0,595378.1117111222,797241.500657573,784137.4086800138,894494.9721091489,0.7297362651574907,0.8034304588912151,0.7493815036705949
1,0,0,0,0,1.762320434239482,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,524.2322076241337,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.0994326709993751,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1039147144752857,0.0,0.0,0.0,0.0,0.0,0.0
19,6,32,2,0,24.220114547653527,38.91137433947769,4.989159670790721,10.384530997678949,0.04513228088032294,0.5073387978143118,0.6838321265178499
9,11,6,21,2,693.1401415652844,201.7982968314685,237.00808597145988,395.9027023458001,1.33273613508195,0.35583331996156825,0.6406255630891825
7,7,6,9,0,365.43924198335344,224.95510738312748,263.8527438667412,304.51617570772834,1.0713703942447967,0.6155745783465572,1.0053539242337337
2,0,0,0,0,17.02307356126693,0.0,0.0,0.0,0.0,0.0,0.0
72,0,0,0,0,1.0021538900984278e-05,0.0,0.0,0.0,0.0,0.0,0.0
58,20,1,24,0,478.4702635464873,614.5044571222309,1032.6037764566822,477.60811265290107,0.4130475037715426,0.44286575727000016,0.08401930574938093
9,19,11,0,0,217.8466896994925,127.0476356725963,146.67982776557395,0.0,0.0,1.231194560987393,0.6684099475846605
1,1,0,0,0,2285.0511842769192,696.993343619026,0.0,0.0,0.0,0.30502307699271936,0.0
1,0,0,1,0,10291.94619491968,0.0,0.0,10291.946306756097,1.0000000107692382,0.0,0.0
4,1,1,2,0,8.954910340858929,10.828841533272955,10.864170002253935,10.823580383567437,0.6043378646633571,0.30231596242725517,1.00326234949612
1,0,0,0,0,0.1920432813400191,0.0,0.0,0.0,0.0,0.0,0.0
90,76,57,80,0,8275.979372334734,15103.474047676544,20626.171805573264,23389.06887273175,2.5121236455439067,1.4620350375282247,1.0242430895821284
0,1,2,7,0,0.0,18386.228471906397,16732.619303634372,10901.735052467884,11842375103.207817,1.4620350375282247,1.0634957219096224
55,27,4,4,0,30.510472686896904,39.73671781205677,199.13813324891225,311.4638481840451,0.7424310236570756,0.6393580516827483,0.7424355494423363
42,27,19,34,0,79.33973766980905,64.88720839315008,86.3045661886103,130.49681230291344,1.3314926452862108,0.5257542709359563,0.9359755996578354
0,2,3,8,0,0.0,1772.94236794618,2367.749233440239,4222.861547611273,11842375103.207817,1.4620350375282247,1.0634957219096224
2,0,0,0,0,0.6315782479010987,0.0,0.0,0.0,0.0,0.0,0.0
30,17,12,12,0,147.2681085128463,150.11734091328492,204.70707614138038,199.72797898995753,0.5424880945319573,0.5776301209564428,0.9625744446064932
2,0,0,0,0,1.0042875100732953,0.0,0.0,0.0,0.0,0.0,0.0
54,19,9,21,0,1318.1049887772253,2757.7912738196296,3089.7746073381863,3151.443010123516,0.9297902797468154,0.736158354655723,0.5307064189508192
7,5,3,4,0,251.57307034055557,191.81890716400295,318.5356022981583,438.4863116998981,0.9959874999747784,0.5446271044957528,0.9963636509463523
1,0,0,0,0,1.628497541744674,0.0,0.0,0.0,0.0,0.0,0.0
2,1,1,2,0,1.5439456965425404,2.462194128190874,2.6008075574421423,1.6296004899895749,1.0554775118712747,0.797370842585537,1.0562962811782393
2,0,0,0,0,5.153076115629059,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0,3,0,46.030264555782324,25.842314927648186,0.0,11.720505451451256,0.25462607003642773,0.37428011471658207,0.0
1,0,0,0,0,32.45488298321706,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,9.871617956580353e-05,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.6464505236354166,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.206569435262697,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.6054763221083959,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,1.5196945551587124,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,13.876706621420007,0.0,0.0,0.0,0.0,0.0,0.0
23,9,4,8,0,3046.566078357291,5434.691923363328,3834.905984557288,2755.148971169034,0.3145550561143159,0.6980379442985798,0.3136153659720544
15,3,5,5,0,623.6676488684758,716.0335202584224,432.4959070170992,763.618347537851,0.4081332157479683,0.229620283310589,1.0066936740465435
13,6,4,6,0,470.4383727262586,193.26107482035692,196.440517890116,397.68344368953547,0.390159969643187,0.18960491386205594,0.6776344185306374
21,0,0,12,0,9016.099079796213,0.0,0.0,12742.22025622103,0.8075852886492464,0.0,0.0
1,0,0,0,0,0.6638770108933736,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,1,0,237.05521528444814,0.0,0.0,237.97231579937605,1.0038687168723952,0.0,0.0
2,0,0,0,0,0.5634957596553618,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,0,0,0.27356212807040886,0.00012810978608486826,0.0,0.0,0.0,0.00011707556707070338,0.0
10,2,1,5,0,1444.1752263259314,357.4794238384371,500.45721558289773,1326.67986085432,0.45932099140267846,0.049506397878724004,0.699980798527836
1,0,0,0,0,1.0643113664394575,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.5035439487604534,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.5573002363944795,0.0,0.0,0.0,0.0,0.0,0.0
0,0,0,1,0,0.0,0.0,0.0,1090.169093539986,1090170183.7090795,0.0,0.0
2,0,0,0,0,1.02431368388916,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.17616028090607175,0.0,0.0,0.0,0.0,0.0,0.0
42,5,1,12,0,507.19950676582295,1074.3442563461904,827.2078797033787,723.413783663444,0.4075115649983313,0.2521653640782766,0.15399319844253015
50,19,21,38,0,899.1826765715392,2764.528492221195,1722.7572957177242,2526.602445402617,2.1355147520329223,1.1683063838666614,0.68876127148926
1,0,0,0,0,55.10194726404567,0.0,0.0,0.0,0.0,0.0,0.0
100,9,2,10,0,10.194010837060894,41.14519815614948,16.090123003523242,89.10383267359711,0.8740803009703694,0.36325919836963977,0.08690161746094302
3,0,0,0,0,0.40818037023081477,0.0,0.0,0.0,0.0,0.0,0.0
12,5,4,1,0,1655.5116744186842,1100.2025237977468,1177.170095832271,241.66397028135145,0.012164627384226105,0.276903980075536,0.855966154604586
4,2,3,5,0,88.87145470391708,37.922214215953204,25.281481438630383,70.79893023887168,0.9958052157416264,0.21335435385956267,1.0000000295770022
2,0,0,17,0,2925.4930436375807,0.0,0.0,9825.419969802304,28.547677823186614,0.0,0.0
1,0,0,1,0,1476.8952084472687,0.0,0.0,1476.8952538773601,1.0000000300834426,0.0,0.0
2,0,0,2,0,9878.928836687766,0.0,0.0,9878.929210894656,1.0000000378286853,0.0,0.0
2,3,7,5,0,2204.591672230043,13931.990612469246,7951.6224797634,11553.91242422505,13.102096298569137,1.4620350375282247,1.0634957219096224
11,4,1,1,0,58.889804966560334,55.89686867526988,59.59879383738307,59.60431925733167,0.09201218103248443,0.34515545224850847,0.2665571421189384
4,0,0,0,0,7380.384863110429,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.134942226254551,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.4238414222004416,0.0,0.0,0.0,0.0,0.0,0.0
21,11,9,10,0,7928.736143465822,15670.872107830988,20518.529154354153,17851.02999127343,1.0721117166010181,1.0352914087760294,1.0634957219096224
1,0,0,0,0,1.0279386014087848,0.0,0.0,0.0,0.0,0.0,0.0
4,0,0,1,0,41.16619494389046,0.0,0.0,126.95054779781286,0.770964151610136,0.0,0.0
1,1,0,0,2,0.10136797526162619,0.07602599731365293,0.0,0.0,0.0,0.7499927578254113,0.0
43,8,3,4,0,859.9679232697204,4116.906922884251,9121.712379284674,7549.251415088524,0.8166073242976445,0.8906567662384832,0.8308768983208216
1,0,0,0,0,0.17235624426271112,0.0,0.0,0.0,0.0,0.0,0.0
3,0,0,0,0,1.0786569220058029,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,0.1789953949516043,0.0,0.0,0.0,0.0,0.0,0.0
2,2,6,0,0,34221.294857033616,13182.709149904922,4392.970718643053,0.0,0.0,0.3852194724011978,0.9997116383741071
0,0,0,2,0,0.0,0.0,0.0,2354.2179234286955,4708438201.0753145,0.0,0.0
1,1,0,0,0,0.022730453146234793,0.011365226573117396,0.0,0.0,0.0,0.4999780040678963,0.0
3,2,1,9,0,3029.8252654069497,1692.8519668755946,30.586741334259596,1386.6685731852886,1.3730180555788702,0.37248622182042507,0.009034090758402476
3,0,0,0,0,47.30540881902007,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,0,19808.29327705225,10122.037864169075,3380.080183661461,23649.79421224296,1.1939339689829371,0.5109999999537758,1.0017976543759353
2,0,0,1,0,0.8094090839719436,0.0,0.0,10211.612740298904,6308.065810139851,0.0,0.0
2,2,1,4,0,697.5584351408145,350.8081414739658,701.7721084071339,871.2060469376054,2.4978719620410486,0.5029086074368735,1.000222593672146
1,0,0,1,0,106.1962706348026,0.0,0.0,106.19628737304568,1.0000001481995915,0.0,0.0
1,1,0,0,0,0.01585422176049217,0.0022509536065557045,0.0,0.0,0.0,0.14196922885724433,0.0
3,2,2,3,0,8002.842037823748,10286.343288723054,10231.172825774713,7974.4644737705785,0.9964540641623063,0.8568910023104577,0.9946365329352614
1,0,0,0,0,0.16567179199042756,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0,0,0,33.2039936402465,16.546655976831325,0.0,0.0,0.0,0.4983333001126897,0.0
1,0,0,0,0,1.0224654018752384,0.0,0.0,0.0,0.0,0.0,0.0
2,0,0,0,0,0.5633786269473754,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,193.4080389163857,0.0,0.0,0.0,0.0,0.0,0.0
82,23,1,5,0,1556.8022167610293,2085.3241087419633,3149.070614713074,15117.637129295177,0.5921158803721996,0.375711181366635,0.06565705737040317
1,2,0,0,0,0.2388726491273509,0.03960100074304881,0.0,0.0,0.0,0.33156424819065344,0.0
13,7,7,4,0,1395.005080180144,1699.2915462933186,1327.7635146671994,2651.1675893357788,0.5847606050853121,0.6559138841795801,0.7813629847402229
1,1,0,0,0,0.06489147802320133,0.00496920517119523,0.0,0.0,0.0,0.07657598110978503,0.0
5,0,0,2,0,756.7302141985241,0.0,0.0,469.0779003614823,0.24794994684210628,0.0,0.0
1,1,1,1,0,12787.565083365565,5022.525214740174,5022.525214740174,12787.564265850855,0.9999999359913554,0.39276634618117057,0.9999999998008972
7,3,5,7,0,24.61101124840455,35.227440876673796,18.81055936535413,24.595201046439175,0.9993575906097011,0.6134440107772714,0.8899575733749713
4,4,0,0,0,2.662086626245584,1.026369651443876,0.0,0.0,0.0,0.385550772441889,0.0
2,2,2,2,0,30123.908290540487,12511.79031350757,12547.334268728551,28757.732006129176,0.9546481063575126,0.4153441908209783,1.0028408368290178
1,0,0,0,0,515.842734288503,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1781178598211117,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,1.1856886972885001,0.0,0.0,0.0,0.0,0.0,0.0
1,0,0,0,0,9.871617956580353e-05,0.0,0.0,0.0,0.0,0.0,0.0
4,1,0,2,0,5.660717497930929,2.330733186673558,0.0,8.023081915770568,0.7086631306138858,0.10293460292976771,0.0
1,0,0,4,0,35309.730934133935,0.0,0.0,17646.5936084956,1.9990614378774443,0.0,0.0
